-0.7 0.537142 0.310816
-0.5 0.947279 0.186207
-0.3 0.932187 0.0932977
-0.1 0.870222 0.046572
0.1 0.908501 0.0126077
0.3 1.06617 0.0166384
0.5 1.02458 0.0170782
0.7 0.991331 0.017949
0.9 0.908797 0.0175798
1.1 0.867987 0.0175014
1.3 0.835189 0.0176258
1.5 0.790536 0.0170582
1.7 0.803876 0.0180716
1.9 0.761212 0.0177237
2.1 0.767599 0.0185817
2.3 0.773419 0.0197791
2.5 0.772196 0.0212438
2.7 0.775155 0.0230066
2.9 0.84268 0.0273822
3.1 0.884711 0.0319217
3.3 1.01642 0.0414061
3.5 0.98904 0.0455793
3.7 1.14237 0.0604338
3.9 1.18526 0.0732322
4.1 1.42639 0.109472
4.3 1.50852 0.13619
4.5 1.65918 0.19779
4.7 1.73563 0.271921
4.9 1.45015 0.311072
5.1 1.50054 0.48169
5.3 2.03989 0.873547
5.5 2.21697 1.59308
5.7 1.79567 1.67123
