-0.7 1.40956 0.971473
-0.5 0.928932 0.288408
-0.3 0.873097 0.0963514
-0.1 0.885229 0.0505935
0.1 0.910918 0.0118563
0.3 1.04419 0.014735
0.5 1.04353 0.0152957
0.7 0.986348 0.0150743
0.9 0.96632 0.0152937
1.1 0.91605 0.0150171
1.3 0.867814 0.0147379
1.5 0.847255 0.0146227
1.7 0.785112 0.0138962
1.9 0.795652 0.0142574
2.1 0.797559 0.0149324
2.3 0.745546 0.0146969
2.5 0.76945 0.0158527
2.7 0.770564 0.0169985
2.9 0.767124 0.0183554
3.1 0.838049 0.022285
3.3 0.860972 0.0256169
3.5 0.899092 0.0297421
3.7 1.00671 0.0376809
3.9 1.18979 0.0507576
4.1 1.14766 0.0574679
4.3 1.35517 0.0815901
4.5 1.45054 0.109503
4.7 1.46876 0.151634
4.9 1.14131 0.162289
5.1 1.40325 0.27582
5.3 1.23387 0.349517
5.5 1.00604 0.466631
5.7 1.39645 0.946694
