0.1 1.10978 0.01735
0.3 1.01645 0.0193291
0.5 0.960352 0.0206074
0.7 0.957112 0.0210953
0.9 0.948543 0.0213706
1.1 0.944143 0.021399
1.3 0.947806 0.0210413
1.5 0.92322 0.0203036
1.7 0.871632 0.0195886
1.9 0.893294 0.0200434
2.1 0.903001 0.0207183
2.3 0.883907 0.0209296
2.5 0.885711 0.0219134
2.7 0.870811 0.0231729
2.9 0.85192 0.0239655
3.1 0.831451 0.0264445
3.3 0.85105 0.0302156
3.5 0.87971 0.0354419
3.7 0.9047 0.0434953
3.9 0.883647 0.0498049
4.1 1.07205 0.0704347
4.3 1.15472 0.0931405
4.5 0.928907 0.0867169
4.7 0.920078 0.117922
4.9 0.67056 0.144808
5.1 1.18047 0.447317
5.3 0.908051 0.828933
5.5 1.36208 1.92627
