0.1 1.55837 0.0261415
0.3 1.02377 0.022861
0.5 0.79687 0.0219017
0.7 0.755431 0.0218115
0.9 0.737344 0.0218073
1.1 0.697092 0.020891
1.3 0.632422 0.0195483
1.5 0.604331 0.0190579
1.7 0.5742 0.0181093
1.9 0.52012 0.0171935
2.1 0.534434 0.0179121
2.3 0.52759 0.018393
2.5 0.480407 0.0181785
2.7 0.514177 0.0200047
2.9 0.467804 0.0201407
3.1 0.517806 0.0238786
3.3 0.52502 0.0270556
3.5 0.648227 0.0361725
3.7 0.633267 0.0412964
3.9 0.727223 0.0532227
4.1 0.915062 0.074882
4.3 0.941456 0.0911711
4.5 1.21857 0.133588
4.7 1.14442 0.165397
4.9 0.717066 0.17065
5.1 1.57962 0.588691
5.3 3.7911 2.16126
