-0.7 1.57459 1.09091
-0.5 0.672866 0.237854
-0.3 0.84587 0.0975279
-0.1 0.847785 0.0506397
0.1 0.827127 0.0114226
0.3 1.07642 0.0155055
0.5 1.10372 0.0163879
0.7 1.003 0.0157049
0.9 0.943344 0.0155309
1.1 0.833504 0.0144699
1.3 0.780646 0.0141388
1.5 0.725276 0.0135516
1.7 0.67828 0.0130051
1.9 0.627187 0.012509
2.1 0.649397 0.0133891
2.3 0.612088 0.0133353
2.5 0.606501 0.013993
2.7 0.593087 0.0147467
2.9 0.629533 0.0166274
3.1 0.675901 0.0198336
3.3 0.735139 0.0236544
3.5 0.754321 0.027176
3.7 0.843709 0.0340147
3.9 0.942423 0.0440443
4.1 1.00165 0.0531387
4.3 1.14871 0.0725405
4.5 1.05967 0.0869466
4.7 1.48185 0.156732
4.9 1.09899 0.169253
5.1 1.18221 0.246347
5.3 1.31882 0.369464
5.5 1.83619 0.75959
