0.1 1.18901 0.0148986
0.3 0.983456 0.0196116
0.5 0.801239 0.0197587
0.7 0.736822 0.0204171
0.9 0.695143 0.0204844
1.1 0.696036 0.0205922
1.3 0.665616 0.0208253
1.5 0.643593 0.020443
1.7 0.596183 0.0199894
1.9 0.586546 0.0202661
2.1 0.588085 0.0215406
2.3 0.585742 0.0233239
2.5 0.592768 0.0258336
2.7 0.640137 0.0292483
2.9 0.648474 0.0339526
3.1 0.723248 0.0412321
3.3 0.821769 0.053814
3.5 0.745582 0.0561809
3.7 0.949033 0.0816591
3.9 1.1822 0.12224
4.1 1.23292 0.158654
4.3 1.1961 0.209998
4.5 0.897941 0.189102
4.7 0.806812 0.229598
4.9 1.50462 0.662793
5.1 1.00297 0.548417
5.3 1.98098 1.83019
5.5 0.684582 0.839512
