-0.7 1.86462 1.71938
-0.5 0.570828 0.264327
-0.3 0.828888 0.116243
-0.1 0.855022 0.0616491
0.1 0.826465 0.0139297
0.3 1.0648 0.0187618
0.5 1.11265 0.0202683
0.7 0.994875 0.0190628
0.9 0.955823 0.0191759
1.1 0.81693 0.0172636
1.3 0.791482 0.0173486
1.5 0.753681 0.0169905
1.7 0.679734 0.0158351
1.9 0.649963 0.0156774
2.1 0.65696 0.0164057
2.3 0.616536 0.0161062
2.5 0.621797 0.0173214
2.7 0.583859 0.017433
2.9 0.634454 0.0200343
3.1 0.683289 0.0239513
3.3 0.725388 0.0279685
3.5 0.782127 0.0333662
3.7 0.796676 0.0386319
3.9 0.900628 0.050376
4.1 1.03904 0.066791
4.3 1.05098 0.0793157
4.5 1.05417 0.101615
4.7 1.41274 0.169736
4.9 1.1492 0.194081
5.1 1.20931 0.270875
5.3 1.36948 0.437464
5.5 1.59303 0.677465
5.7 0.293532 0.336921
