0.1 1.20495 0.0121243
0.3 0.966202 0.0153158
0.5 0.814037 0.0159437
0.7 0.722598 0.0161796
0.9 0.714249 0.0166546
1.1 0.672923 0.0162759
1.3 0.631972 0.0158457
1.5 0.605952 0.0157725
1.7 0.608364 0.0162028
1.9 0.596225 0.0166401
2.1 0.552776 0.0166569
2.3 0.570206 0.0185754
2.5 0.616764 0.0213143
2.7 0.598706 0.022968
2.9 0.681402 0.0287324
3.1 0.695632 0.033509
3.3 0.813902 0.0430092
3.5 0.79135 0.04838
3.7 0.893127 0.0641749
3.9 1.05841 0.0969497
4.1 1.21987 0.137465
4.3 0.982387 0.136015
4.5 1.04288 0.193684
4.7 1.21445 0.316223
4.9 1.10405 0.433259
5.1 1.14095 0.519708
5.3 0.337382 0.384997
