-0.7 0.6156 0.345732
-0.5 0.816163 0.176239
-0.3 0.846193 0.0914023
-0.1 0.765616 0.0447869
0.1 0.837048 0.0124946
0.3 1.08348 0.0175417
0.5 1.10196 0.0188171
0.7 0.988704 0.0187171
0.9 0.873364 0.0179848
1.1 0.797737 0.0173752
1.3 0.737567 0.0171704
1.5 0.681842 0.0162821
1.7 0.677997 0.016956
1.9 0.618245 0.0161335
2.1 0.602119 0.0165061
2.3 0.614908 0.0178184
2.5 0.643694 0.0198185
2.7 0.643526 0.0213632
2.9 0.681901 0.025038
3.1 0.699914 0.028515
3.3 0.821411 0.0370005
3.5 0.82694 0.0418504
3.7 0.917833 0.0533945
3.9 1.11139 0.0733741
4.1 1.3669 0.110162
4.3 1.31196 0.126958
4.5 1.49358 0.192112
4.7 1.77973 0.289758
4.9 1.682 0.391379
5.1 1.41748 0.443432
5.3 2.85058 1.25664
5.5 1.83762 1.41345
