0.1 1.13882 0.0183293
0.3 1.01888 0.0198009
0.5 0.953505 0.0211218
0.7 0.964149 0.0219676
0.9 0.942584 0.0218718
1.1 0.904116 0.0212139
1.3 0.89328 0.0207769
1.5 0.927136 0.0213467
1.7 0.889667 0.0206002
1.9 0.8463 0.0198576
2.1 0.853354 0.0206422
2.3 0.838958 0.0209353
2.5 0.821182 0.0216594
2.7 0.79897 0.0222526
2.9 0.825526 0.0246154
3.1 0.766808 0.0256158
3.3 0.828311 0.0313141
3.5 0.841621 0.0354079
3.7 0.90501 0.0445416
3.9 0.905411 0.054191
4.1 0.911592 0.0635354
4.3 0.898167 0.0724894
4.5 1.04044 0.103514
4.7 1.36472 0.171521
4.9 0.620864 0.128218
5.1 0.530065 0.217571
5.3 1.14295 0.872945
5.5 1.52394 2.15517
5.7 1.52394 2.15517
