-0.7 0.631004 0.55878
-0.5 0.855316 0.220218
-0.3 0.823862 0.109254
-0.1 0.878171 0.0619415
0.1 0.862007 0.0156406
0.3 1.07379 0.0215409
0.5 1.07606 0.0228805
0.7 0.985622 0.0228317
0.9 0.888386 0.0220872
1.1 0.836509 0.0219391
1.3 0.815005 0.0222285
1.5 0.777495 0.0217854
1.7 0.734951 0.0217356
1.9 0.714496 0.0216007
2.1 0.686107 0.0218757
2.3 0.712915 0.023711
2.5 0.697773 0.0248218
2.7 0.707307 0.0273109
2.9 0.807925 0.0337278
3.1 0.832401 0.037892
3.3 0.876679 0.0459195
3.5 0.920897 0.0532589
3.7 1.0444 0.0680388
3.9 1.30026 0.0975597
4.1 1.33128 0.12148
4.3 1.43988 0.159897
4.5 1.58717 0.229712
4.7 1.99093 0.361316
4.9 1.17296 0.293872
5.1 1.91653 0.623502
5.3 2.37159 1.11853
5.5 1.67888 1.29124
