0.1 1.16134 0.0144605
0.3 0.959505 0.0186505
0.5 0.844005 0.0200424
0.7 0.821003 0.0215586
0.9 0.77924 0.0217201
1.1 0.74782 0.0209244
1.3 0.728364 0.0213199
1.5 0.713504 0.0213876
1.7 0.695583 0.0213711
1.9 0.671626 0.0221189
2.1 0.666233 0.0230964
2.3 0.658567 0.0241972
2.5 0.646086 0.0262821
2.7 0.744693 0.0315639
2.9 0.745855 0.0363546
3.1 0.850888 0.0454016
3.3 0.919504 0.0564164
3.5 1.01711 0.0700306
3.7 1.05953 0.0873936
3.9 1.09005 0.108986
4.1 1.42763 0.184458
4.3 1.07271 0.174082
4.5 1.1655 0.232027
4.7 1.28325 0.352178
4.9 1.50409 0.596966
5.1 1.13802 0.556815
5.3 1.58225 1.06539
5.5 1.30207 1.85063
