0.1 1.16402 0.0120038
0.3 0.950151 0.0157169
0.5 0.86223 0.0168519
0.7 0.837513 0.0174894
0.9 0.80646 0.0175652
1.1 0.780699 0.0173494
1.3 0.752335 0.0170005
1.5 0.747315 0.0172535
1.7 0.712285 0.0168935
1.9 0.682483 0.0168766
2.1 0.670514 0.0173416
2.3 0.650917 0.0179528
2.5 0.678258 0.0201152
2.7 0.677821 0.02171
2.9 0.73474 0.026122
3.1 0.736688 0.0289318
3.3 0.768798 0.0346544
3.5 0.849174 0.0429271
3.7 0.973238 0.0572996
3.9 1.01837 0.0695533
4.1 0.798817 0.0690705
4.3 0.968346 0.098841
4.5 0.905956 0.123645
4.7 0.748514 0.142312
4.9 1.31604 0.326821
5.1 1.38487 0.473035
5.3 1.17095 0.528059
