0.315 0.00703522 0.000467444 0.0138438 0.000655719
0.945 0.00837932 0.000510147 0.0154218 0.000692084
1.495 0.0124444 0.000719778 0.0233541 0.000986037
1.965 0.0257959 0.0010363 0.0455129 0.00137651
2.36 0.0975474 0.00244227 0.147995 0.00300822
2.675 0.319436 0.00449026 0.443715 0.00529215
2.915 0.851878 0.00990206 1.10854 0.0112957
3.0708 1.79789 0.0157624 2.25441 0.0176505
