0.315 0.0057877 0.00032148 0.0184286 0.000573651
0.945 0.00788531 0.000375241 0.0241028 0.000656047
1.495 0.0114454 0.000523406 0.0331062 0.000890179
1.965 0.0253726 0.0007793 0.0671793 0.00126806
2.36 0.0888186 0.00176705 0.181082 0.0025231
2.675 0.299161 0.00329491 0.530232 0.00438656
2.915 0.819631 0.00736472 1.33682 0.00940552
3.0708 1.81218 0.0119992 2.66474 0.0145505
