0.1 1.25201 0.0136158
0.3 0.920627 0.0164952
0.5 0.796296 0.0173598
0.7 0.74655 0.0175649
0.9 0.705156 0.0173921
1.1 0.679347 0.0172133
1.3 0.63993 0.0167809
1.5 0.627014 0.0168184
1.7 0.575472 0.015862
1.9 0.546152 0.0158403
2.1 0.515594 0.0161315
2.3 0.49287 0.0165408
2.5 0.45942 0.0168571
2.7 0.475812 0.0189286
2.9 0.490214 0.0219239
3.1 0.487942 0.0242068
3.3 0.516652 0.0295318
3.5 0.555725 0.0344813
3.7 0.605109 0.0437929
3.9 0.616903 0.0556732
4.1 0.585448 0.0629754
4.3 0.484429 0.067102
4.5 0.569231 0.0943851
4.7 0.406815 0.103634
4.9 0.765308 0.283881
5.1 0.795645 0.285206
5.3 0.653992 0.45397
