-0.7 0.880217 0.777041
-0.5 0.452187 0.163509
-0.3 0.881926 0.126212
-0.1 0.685169 0.0582037
0.1 0.748257 0.0158235
0.3 1.02719 0.0229045
0.5 1.11788 0.0257033
0.7 1.07414 0.0269018
0.9 0.961778 0.025917
1.1 0.893879 0.0255798
1.3 0.806452 0.0244758
1.5 0.70419 0.0225542
1.7 0.683312 0.0231722
1.9 0.64818 0.0228046
2.1 0.595569 0.0224979
2.3 0.584058 0.023374
2.5 0.581581 0.0246734
2.7 0.575627 0.0265952
2.9 0.633713 0.0318971
3.1 0.623848 0.0348759
3.3 0.573326 0.0386282
3.5 0.620303 0.0454731
3.7 0.654833 0.0552894
3.9 0.711342 0.071656
4.1 0.88054 0.100702
4.3 0.85992 0.121395
4.5 0.888206 0.163821
4.7 0.697624 0.186004
4.9 0.864481 0.265758
5.1 0.331027 0.210357
5.3 0.493856 0.40267
5.5 1.13017 1.05061
5.7 1.81892 2.60995
