0.1 1.20361 0.0130475
0.3 0.968904 0.0166272
0.5 0.814654 0.0175409
0.7 0.751688 0.0181329
0.9 0.7298 0.0185263
1.1 0.693577 0.0181747
1.3 0.659039 0.0178593
1.5 0.588517 0.0170458
1.7 0.596079 0.017596
1.9 0.530822 0.0171425
2.1 0.52587 0.0180309
2.3 0.535106 0.0195453
2.5 0.560381 0.0220128
2.7 0.562648 0.0246782
2.9 0.537135 0.0266907
3.1 0.614454 0.0343064
3.3 0.559301 0.036804
3.5 0.54345 0.0418879
3.7 0.559907 0.0526945
3.9 0.746278 0.0807428
4.1 0.626216 0.0915072
4.3 0.768109 0.134086
4.5 0.513823 0.127426
4.7 0.396206 0.15657
4.9 0.926571 0.417548
5.1 0.270878 0.29057
5.3 0.707972 0.601604
