0.1 1.18617 0.0160171
0.3 1.00026 0.0214081
0.5 0.842498 0.0222327
0.7 0.746962 0.0224743
0.9 0.698233 0.0223158
1.1 0.678284 0.022228
1.3 0.662704 0.0223082
1.5 0.639632 0.0225436
1.7 0.585907 0.0215037
1.9 0.530991 0.0209908
2.1 0.552048 0.0228472
2.3 0.55906 0.0247294
2.5 0.536185 0.0262539
2.7 0.530191 0.0287591
2.9 0.58459 0.0339546
3.1 0.510901 0.0374173
3.3 0.537554 0.0425176
3.5 0.581398 0.0535439
3.7 0.630162 0.0694091
3.9 0.731411 0.0925132
4.1 0.860803 0.147029
4.3 0.715522 0.142404
4.5 0.489657 0.144537
4.7 0.241678 0.115976
4.9 0.956282 0.491706
5.1 0.300643 0.325388
5.3 0.283683 0.312929
