0.1 1.13152 0.0182185
0.3 0.990355 0.0197134
0.5 0.966534 0.0215179
0.7 0.971508 0.0224358
0.9 0.947979 0.0222264
1.1 0.911714 0.0215902
1.3 0.942135 0.0221086
1.5 0.883478 0.0205454
1.7 0.898457 0.0208652
1.9 0.853898 0.0202615
2.1 0.893646 0.0215564
2.3 0.83091 0.0210233
2.5 0.876933 0.0226723
2.7 0.846987 0.0235442
2.9 0.831231 0.0250536
3.1 0.804361 0.0269612
3.3 0.833446 0.0315433
3.5 0.845119 0.0362248
3.7 0.967099 0.0485874
3.9 0.882931 0.0515814
4.1 0.896515 0.0649989
4.3 0.973616 0.080461
4.5 1.03062 0.102127
4.7 1.24822 0.162372
4.9 0.829156 0.173838
5.1 1.00091 0.356587
5.3 5.38952 4.32123
5.5 0.384965 0.430404
