0.1 1.16402 0.0143693
0.3 0.961368 0.0185448
0.5 0.828231 0.0198545
0.7 0.789497 0.0207527
0.9 0.788636 0.0216379
1.1 0.743628 0.0210254
1.3 0.722734 0.0208624
1.5 0.710208 0.0211856
1.7 0.686797 0.0212654
1.9 0.65563 0.0214899
2.1 0.667419 0.0227243
2.3 0.679981 0.0248943
2.5 0.620308 0.025462
2.7 0.700779 0.0306598
2.9 0.769293 0.0362974
3.1 0.868362 0.0464542
3.3 0.805603 0.050191
3.5 0.879485 0.0602379
3.7 1.07172 0.0889843
3.9 1.17111 0.122456
4.1 1.31346 0.169666
4.3 1.16569 0.176105
4.5 1.263 0.252606
4.7 0.871011 0.232444
4.9 2.15179 0.86547
5.1 1.52932 0.692193
5.3 1.49909 0.911722
