-0.7 0.622843 0.549959
-0.5 0.940835 0.234261
-0.3 0.872108 0.112734
-0.1 0.837398 0.0594849
0.1 0.880627 0.0158099
0.3 1.07326 0.0213868
0.5 1.04955 0.0221864
0.7 0.988444 0.0229043
0.9 0.89137 0.0221185
1.1 0.847681 0.0220576
1.3 0.789355 0.0216277
1.5 0.74952 0.0209167
1.7 0.734174 0.0215931
1.9 0.704318 0.0212486
2.1 0.680205 0.0216848
2.3 0.708657 0.0235116
2.5 0.703807 0.0248602
2.7 0.708355 0.027102
2.9 0.8033 0.0334413
3.1 0.75731 0.0350898
3.3 0.830437 0.0434631
3.5 0.908348 0.0521418
3.7 1.01222 0.0665006
3.9 1.13329 0.0880374
4.1 1.45646 0.129307
4.3 1.51565 0.164697
4.5 1.51692 0.219729
4.7 1.7196 0.314384
4.9 1.45368 0.349456
5.1 2.10101 0.690622
5.3 2.50557 1.16679
5.5 2.91028 2.01933
