0.315 0.00694398 0.000464411 0.0135885 0.000649659
0.945 0.00895943 0.00052752 0.015662 0.000697465
1.495 0.0124838 0.00072093 0.0237532 0.000994446
1.965 0.0263641 0.00104767 0.0445255 0.00136152
2.36 0.100075 0.00247376 0.145804 0.00298592
2.675 0.324483 0.00452568 0.437859 0.00525721
2.915 0.875159 0.0100366 1.12014 0.0113548
3.0708 1.81892 0.0158546 2.25693 0.0176607
