0.1 1.1761 0.00992991
0.3 0.954453 0.0128606
0.5 0.849254 0.013606
0.7 0.820112 0.0141204
0.9 0.798689 0.0142328
1.1 0.775097 0.0142164
1.3 0.723852 0.013605
1.5 0.699634 0.0133785
1.7 0.706366 0.0138342
1.9 0.656596 0.0134739
2.1 0.664035 0.0143082
2.3 0.649625 0.0148952
2.5 0.670514 0.0164613
2.7 0.706664 0.0186867
2.9 0.729698 0.0214723
3.1 0.750068 0.0245481
3.3 0.800948 0.0294785
3.5 0.855611 0.0362911
3.7 0.944153 0.046057
3.9 1.06056 0.0622152
4.1 0.945191 0.0653783
4.3 0.934206 0.0831918
4.5 1.07427 0.124874
4.7 1.04155 0.157904
4.9 1.6389 0.362585
5.1 0.61305 0.206232
5.3 0.867886 0.474026
5.5 1.65499 1.30424
5.7 3.66934 4.4119
