0.315 0.00985819 0.00721942 0.0180712 0.000365983
0.945 0.0136493 0.0102256 0.0246163 0.000427142
1.495 0.0187745 0.0147295 0.0344844 0.000585276
1.965 0.0407114 0.0325504 0.070469 0.00083675
2.36 0.132568 0.114437 0.187364 0.00165358
2.675 0.432314 0.386065 0.561574 0.00290846
2.915 1.1706 1.06314 1.41461 0.00623362
3.0708 2.54067 2.35561 2.87602 0.00973913
