0.1 1.31718 0.0218361
0.3 1.02208 0.0213821
0.5 0.868649 0.0214171
0.7 0.905972 0.0227395
0.9 0.84681 0.0219562
1.1 0.829878 0.0216875
1.3 0.778421 0.0207025
1.5 0.782375 0.0205338
1.7 0.728549 0.0194818
1.9 0.735712 0.0198711
2.1 0.717525 0.0199428
2.3 0.675936 0.0195695
2.5 0.691121 0.0208617
2.7 0.662682 0.0214381
2.9 0.682328 0.0237511
3.1 0.687723 0.0259378
3.3 0.727609 0.030871
3.5 0.803461 0.0380772
3.7 0.803378 0.0442453
3.9 0.965264 0.0594217
4.1 1.03545 0.076109
4.3 1.02768 0.0875752
4.5 1.26265 0.124574
4.7 1.46495 0.179851
4.9 1.48209 0.269861
5.1 1.24567 0.425871
5.3 0.978739 0.847613
5.5 3.91495 4.79482
