0.1 1.227 0.0207969
0.3 0.987347 0.0207155
0.5 0.942481 0.022692
0.7 0.920505 0.0227239
0.9 0.89076 0.0227092
1.1 0.877811 0.0225287
1.3 0.914979 0.0231455
1.5 0.823702 0.0211711
1.7 0.874101 0.0221399
1.9 0.824676 0.021259
2.1 0.749055 0.0200989
2.3 0.775429 0.0213507
2.5 0.699763 0.0209426
2.7 0.762789 0.0234982
2.9 0.744651 0.0248306
3.1 0.735968 0.0273056
3.3 0.749887 0.0311523
3.5 0.812748 0.0385506
3.7 0.83047 0.0449726
3.9 0.823488 0.0539161
4.1 0.843889 0.0647857
4.3 1.04672 0.0948388
4.5 1.10825 0.113953
4.7 1.04697 0.150194
4.9 1.02742 0.201158
5.1 0.670058 0.275033
5.3 0.770567 0.644703
5.5 0.963209 1.17969
