0.1 1.24735 0.0216791
0.3 0.980711 0.0212673
0.5 0.951803 0.0232701
0.7 0.900605 0.0229868
0.9 0.895797 0.0234317
1.1 0.885609 0.0231206
1.3 0.880257 0.0227642
1.5 0.835104 0.0218451
1.7 0.820156 0.0216673
1.9 0.814128 0.0217784
2.1 0.79807 0.0216632
2.3 0.781804 0.0220349
2.5 0.762663 0.0228479
2.7 0.77251 0.0242635
2.9 0.767182 0.0259093
3.1 0.739824 0.0281307
3.3 0.738001 0.0318231
3.5 0.793414 0.03872
3.7 0.750108 0.0434215
3.9 0.857279 0.0568798
4.1 0.960909 0.074462
4.3 1.07976 0.095483
4.5 1.02625 0.113652
4.7 1.08845 0.152591
4.9 0.802296 0.178008
5.1 0.605815 0.280438
5.3 1.59027 1.21459
5.5 1.06018 1.29845
