0.25 0.0442976 0.00329261
0.75 0.164953 0.00635377
1.25 0.380813 0.00965398
1.75 0.634851 0.0124648
2.25 0.863436 0.0145367
2.75 1.00367 0.0156728
3.25 1.03426 0.0159099
3.75 0.977974 0.0154709
4.25 0.949339 0.0152427
4.75 0.479687 0.010835
