0.1 0.0381074 0.0950798 -0.104856 0.193406 0.0917859 0.396846 -1.49309 0.897148 -34.1685 3.24698 -0.0456418 0.0513522 -35.6365 3.39878 -35.6365
0.3 0.152232 0.15961 -0.0362756 0.243238 -0.479971 0.242907 -0.0649141 0.276642 -0.315906 0.396617 -0.116569 0.094328 -0.744835 0.614394 -36.3813
0.5 -0.0245359 0.179917 -0.172554 0.265609 0.260984 0.229954 -0.00326186 0.134668 -0.0279688 0.09292 0.0569907 0.112026 0.0326635 0.427278 -36.3487
0.7 -0.0408046 0.190991 0.167108 0.299384 0.0284461 0.225455 -0.0595054 0.0661474 -0.0347015 0.108867 0.0299364 0.126311 0.0605422 0.439506 -36.2881
0.9 -0.185914 0.230194 0.0658075 0.315689 0.00537449 0.225786 0.208468 0.116847 1.04773 0.438835 -0.0745872 0.138979 1.14146 0.640201 -35.1467
1.1 0.0691413 0.214408 0.0287486 0.287892 0.00456219 0.219245 0.245508 0.149248 0.603336 0.382779 0.0977519 0.141689 0.951296 0.587976 -34.1954
1.3 0.0114852 0.227345 0.51341 0.273884 0.509144 0.203911 -0.0143064 0.0605088 0 0 -0.274642 0.136515 1.01973 0.414655 -33.1757
1.5 0.0287528 0.172807 -0.257899 0.279195 0.133032 0.220597 0.00261831 0.0406094 0 0 -0.0113534 0.130248 -0.0934953 0.397648 -33.2691
1.7 0.0725488 0.184054 -0.0764166 0.26396 -0.0488448 0.207609 0.0908374 0.0515311 -0.000548211 0.000548211 0.104702 0.126468 0.0375766 0.386404 -33.2316
1.9 0.184637 0.34731 0.0166369 0.470529 0.36262 0.36537 0.202069 0.192995 1.02398 0.497361 -0.0496512 0.237964 1.78994 0.871855 -31.4416
