0.1 0.517789 0.131021 0.62191 0.238954 0.661596 0.460391 -1.1731 1.09683 -35.3794 3.91556 0.242156 0.0676816 -34.7512 4.10132 -34.7512
0.3 1.27969 0.255296 1.68161 0.368622 0.653818 0.312529 0.153088 0.196995 0.529443 0.359531 0.543328 0.112146 4.29765 0.683229 -30.4536
0.5 1.77391 0.310018 2.25617 0.35746 0.638815 0.261505 0.424442 0.212996 0.571293 0.291699 0.670057 0.167738 5.66463 0.650176 -24.7889
0.7 1.94058 0.290802 1.56745 0.340547 0.714652 0.270532 -0.0994267 0.0749715 0.0175648 0.154048 0.679337 0.147099 4.14082 0.550525 -20.6481
0.9 1.6049 0.286896 2.19749 0.357474 0.783683 0.281334 0.357026 0.161239 1.33004 0.559007 0.604681 0.164863 6.27314 0.792296 -14.375
1.1 1.22964 0.2332 0.770121 0.403605 0.29876 0.264641 0.0918461 0.160457 0.280699 0.264125 0.414754 0.172689 2.67107 0.618727 -11.7039
1.3 0.816173 0.249613 0.841354 0.325671 -0.00429725 0.207419 0.143535 0.103491 0 0 0.823478 0.15912 1.79676 0.471276 -9.90712
1.5 0.728283 0.220945 0.372942 0.313113 0.0631028 0.251999 -0.0216118 0.0453215 -0.0571051 0.0571051 0.222227 0.13578 1.08561 0.464408 -8.82151
1.7 0.248618 0.237839 0.815399 0.32993 0.118939 0.264782 0.14826 0.073135 0.0771874 0.0779107 0.340886 0.156074 1.4084 0.496941 -7.41311
1.9 1.06171 0.447001 1.5428 0.637834 -0.877245 0.441968 0.430279 0.215516 1.26232 0.640915 0.473964 0.304869 3.41986 1.12214 -3.99325
