0.1 -0.129341 0.0950104 0.122673 0.193324 0.165732 0.462105 -1.25237 1.0356 -35.3462 3.50499 -0.022528 0.0628407 -36.4395 3.69017 -36.4395
0.3 0.0771051 0.154131 -0.0643664 0.275683 -0.36855 0.261006 -0.130409 0.1832 0.128623 0.226151 -0.0902886 0.104613 -0.357596 0.502582 -36.7971
0.5 0.192398 0.209114 0.360461 0.276985 0.307391 0.241662 0.236658 0.217348 0.332514 0.264926 -0.0770293 0.124621 1.42942 0.544312 -35.3677
0.7 0.136335 0.243336 -0.117878 0.325951 -0.192098 0.219015 -0.0599045 0.07377 -0.126995 0.0916809 0.0906303 0.161907 -0.360541 0.47673 -35.7283
0.9 -0.0820168 0.22784 -0.144291 0.302315 -0.0778432 0.25452 0.33111 0.131352 1.15073 0.505891 -0.201638 0.152101 1.17769 0.693733 -34.5506
1.1 0.341109 0.217514 -0.220897 0.335648 0.00448987 0.279262 0.125028 0.150838 0.771818 0.4507 0.0601597 0.14604 1.02155 0.681059 -33.529
1.3 0.181453 0.231279 -0.558987 0.312686 0.356141 0.230215 0.0688139 0.0941676 0 0 0.188608 0.144706 0.0474205 0.461659 -33.4816
1.5 0.122025 0.196302 -0.472327 0.321449 0.224632 0.232664 -0.00225752 0.0682279 -0.0513576 0.0513576 -0.0722118 0.144902 -0.179286 0.450876 -33.6609
1.7 0.444498 0.222155 0.221641 0.324059 -0.200326 0.205697 0.198517 0.0754027 0.0692718 0.0700424 -0.27626 0.13885 0.733602 0.455269 -32.9273
1.9 0.197742 0.325854 0.00428483 0.578121 -0.166844 0.393857 0.137746 0.160626 0.939615 0.551287 0.079475 0.271124 1.11254 0.961897 -31.8148
