0.1 0.261599 0.109175 0.932604 0.209438 0.109061 0.395437 -1.15289 0.926572 -37.3426 3.38502 0.196972 0.065646 -37.1923 3.53964 -37.1923
0.3 1.43369 0.201626 1.40851 0.328287 -0.130751 0.228204 -0.421129 0.180387 -0.396608 0.201076 0.57699 0.109609 1.89372 0.522947 -35.2985
0.5 1.99307 0.251235 2.50262 0.297432 0.90267 0.227161 0.116464 0.155234 0.289236 0.230468 0.889638 0.128871 5.80406 0.529528 -29.4945
0.7 1.85237 0.275546 1.80868 0.316607 0.365654 0.253592 -0.0120231 0.063326 0.0189804 0.122649 0.693997 0.146423 4.03366 0.509438 -25.4608
0.9 2.13306 0.256995 1.99521 0.374442 0.9879 0.21494 0.183611 0.123482 1.00116 0.440985 0.80215 0.160005 6.30094 0.679829 -19.1599
1.1 1.33674 0.27179 0.921321 0.303778 0.682334 0.238742 0.246028 0.150843 0.782006 0.406547 0.523305 0.158955 3.96843 0.641235 -15.1915
1.3 0.945462 0.251654 1.12907 0.321757 0.641553 0.216396 0.0319682 0.0703898 0 0 0.75054 0.140109 2.74805 0.467589 -12.4434
1.5 0.773597 0.21899 0.114801 0.2702 0.188306 0.220324 0.0204413 0.0685333 -0.04477 0.04477 0.620498 0.130934 1.05238 0.419772 -11.391
1.7 0.364592 0.207767 0.356656 0.269245 0.0562612 0.214319 0.113867 0.0593178 -0.000638574 0.000638574 0.250961 0.143823 0.890737 0.406339 -10.5003
1.9 0.81402 0.396712 0.137463 0.50302 0.605035 0.336171 -0.0212159 0.147587 0.731595 0.435065 0.844245 0.242419 2.2669 0.85702 -8.2334
