0.055 4.16906 0.862874 4.24002 1.01058 1.44033 0.881694 0.0775437 1.03752 -8.73482 3.71898 2.05397 0.463934
0.165 9.15488 0.781442 7.37432 1.11676 2.58545 0.851412 -0.470453 0.984246 -22.6255 3.954 4.21417 0.507784
0.275 11.6873 0.878568 12.7219 1.09973 4.16669 0.947666 0.998221 1.0043 -32.827 3.42504 4.87244 0.521861
0.415 18.0891 1.08877 18.1703 1.34991 5.01355 1.08985 2.53182 1.13366 -51.1373 3.4851 7.81303 0.583605
