0.055 3.65855 0.744436 2.36231 0.935055 1.65192 0.842131 0.149069 0.915573 -9.39036 3.22979 1.45773 0.420101
0.165 8.7183 0.790376 9.88967 0.963607 1.92593 0.925329 -1.02906 0.912763 -22.4502 3.4724 4.38133 0.463412
0.275 12.5911 0.777717 13.5974 1.06757 3.66678 0.905921 -0.498358 0.984766 -35.0682 3.09165 5.37114 0.485435
0.415 19.471 1.06272 21.7138 1.21832 4.23841 0.935599 -0.0801303 0.986388 -51.7285 3.29092 8.39959 0.547792
