0.055 3.80213 0.665898 2.37143 0.860276 1.80243 0.728549 0.63861 0.85489 -10.4221 2.97309 1.6527 0.370735
0.165 8.33507 0.71315 9.08198 0.957136 3.92324 0.789351 -0.743428 0.836424 -23.2502 2.90629 4.25121 0.431956
0.275 13.7624 0.869172 11.9194 0.967207 2.94409 0.837956 -0.39135 0.952723 -39.0235 2.9468 6.20617 0.488382
0.415 20.229 0.874362 21.0889 1.15771 4.87261 0.845622 -1.06527 0.939789 -49.2953 2.94378 8.80133 0.527433
