0.1 -0.0171594 0.0956502 0.0722283 0.19247 -0.212456 0.410696 -1.22887 0.993673 -33.0066 3.4305 -0.012553 0.0595817 -34.3929 3.60147 -34.3929
0.3 -0.108715 0.158897 0.125775 0.263505 -0.532793 0.217838 -0.278444 0.16377 -0.488088 0.22312 -0.0943591 0.101185 -1.28226 0.467696 -35.6752
0.5 0.0909978 0.207037 -0.118702 0.272918 0.208386 0.177262 0.0817589 0.161659 0.050608 0.357384 0.0414412 0.114277 0.313049 0.550115 -35.3621
0.7 0.0232441 0.206942 -0.227766 0.267133 -0.0866783 0.222567 -0.00857762 0.0807198 -0.0373821 0.117276 0.0883919 0.133325 -0.33716 0.428941 -35.6993
0.9 -0.0129284 0.236775 0.494627 0.28932 -0.323801 0.232485 0.133243 0.122378 1.06755 0.469562 -0.135783 0.151492 1.35869 0.655197 -34.3406
1.1 -0.00317132 0.206828 -0.285614 0.306532 0.278173 0.25361 0.0964866 0.143899 0.832229 0.432548 -0.0931391 0.147488 0.918103 0.639424 -33.4225
1.3 0.000617077 0.195042 0.152457 0.307716 0.127071 0.23456 0.0668429 0.0811549 0 0 -0.0246548 0.143789 0.346988 0.440835 -33.0755
1.5 -0.305437 0.218705 -0.0731725 0.300713 -0.260163 0.239235 -0.0079722 0.0616808 -0.0475689 0.0475689 -0.0537087 0.12337 -0.694314 0.448955 -33.7698
1.7 0.0802068 0.215355 -0.276978 0.29444 -0.421775 0.215592 0.128997 0.066211 -0.000647465 0.000647465 -0.477531 0.134444 -0.490198 0.428878 -34.26
1.9 0.0624635 0.375803 0.142 0.521749 0.176421 0.381336 0.176922 0.200641 1.05114 0.534561 -0.321462 0.267342 1.60894 0.94068 -32.6511
