105 0.538263 0.402961
115 0.54099 0.405133
125 0.568775 0.398542
135 0.565704 0.412263
145 0.615183 0.412262
155 0.569494 0.407596
165 0.566739 0.402252
175 0.749041 0.453347
190 0.647384 0.487156
220 0.69009 0.437578
270 0.640314 0.402433
