0.1 1.1817 0.0147281
0.3 0.967402 0.0190373
0.5 0.839475 0.0201727
0.7 0.771048 0.0209589
0.9 0.747412 0.0211907
1.1 0.67564 0.0202034
1.3 0.664792 0.0201132
1.5 0.656003 0.0201476
1.7 0.603519 0.0196879
1.9 0.624708 0.0210844
2.1 0.629544 0.0225702
2.3 0.621653 0.0237174
2.5 0.624165 0.0257641
2.7 0.662946 0.0298424
2.9 0.664406 0.0341938
3.1 0.764938 0.043643
3.3 0.838038 0.0519164
3.5 0.866635 0.0619433
3.7 0.93031 0.0792391
3.9 1.09194 0.115155
4.1 0.968366 0.125811
4.3 1.25338 0.205194
4.5 1.1308 0.226917
4.7 0.888355 0.223223
4.9 1.99417 0.821594
5.1 1.96977 1.04506
5.3 0.795741 0.582981
5.5 2.62945 3.2267
