-0.7 1.79733 1.6554
-0.5 0.796669 0.32734
-0.3 0.742889 0.106537
-0.1 0.872176 0.0616859
0.1 0.84592 0.0140094
0.3 1.07817 0.0187512
0.5 1.06475 0.0194336
0.7 0.98376 0.0187203
0.9 0.971489 0.0192514
1.1 0.839502 0.017382
1.3 0.817921 0.0175857
1.5 0.779184 0.0171767
1.7 0.700351 0.0159268
1.9 0.67768 0.0159312
2.1 0.686918 0.0166969
2.3 0.6457 0.0164322
2.5 0.659656 0.0178212
2.7 0.627693 0.0181154
2.9 0.650128 0.0200939
3.1 0.705598 0.0241229
3.3 0.734329 0.0277668
3.5 0.764286 0.0324572
3.7 0.865549 0.0402479
3.9 0.993252 0.052677
4.1 1.17916 0.0730058
4.3 1.14108 0.0833539
4.5 1.18545 0.111215
4.7 1.23346 0.148436
4.9 1.31544 0.210173
5.1 1.03504 0.248435
5.3 1.12793 0.364652
5.5 0.603251 0.332828
5.7 1.18663 0.977676
