0.0625 0.00285007 0.000506478
0.1875 0.0483917 0.00208698
0.3125 0.219018 0.0044399
0.4375 0.555893 0.0070734
0.5625 0.827017 0.0086276
0.6875 0.874712 0.00887289
0.8125 0.816533 0.00857274
0.9375 0.61284 0.00742688
1.0625 0.340677 0.00553737
1.1875 0.163623 0.00383756
1.3125 0.0731809 0.00256644
1.4375 0.034274 0.00175637
1.5625 0.0178161 0.00126631
1.6875 0.00934791 0.000917255
1.8125 0.00602901 0.000736641
1.9375 0.00631755 0.000754062
