-0.7 0.710638 0.385614
-0.5 0.830602 0.174469
-0.3 0.977427 0.0992707
-0.1 0.817189 0.0458159
0.1 0.903845 0.0129176
0.3 1.07455 0.0171493
0.5 1.05235 0.0178474
0.7 0.944967 0.0177037
0.9 0.851724 0.0171894
1.1 0.767878 0.0166188
1.3 0.727888 0.0166011
1.5 0.667843 0.015647
1.7 0.662453 0.0163186
1.9 0.633136 0.0160106
2.1 0.607026 0.0162787
2.3 0.636556 0.0177339
2.5 0.641574 0.0192858
2.7 0.662513 0.0213162
2.9 0.796289 0.0271345
3.1 0.757188 0.0293794
3.3 0.912439 0.0391933
3.5 0.967443 0.0457548
3.7 1.04033 0.0569015
3.9 1.30793 0.0812416
4.1 1.46557 0.113247
4.3 1.46827 0.133912
4.5 1.76934 0.21508
4.7 2.09017 0.327568
4.9 1.80211 0.380567
5.1 2.70917 0.770762
5.3 2.31533 0.987583
5.5 1.3105 1.0745
5.7 2.63658 2.32712
