0.1 1.20126 0.0123132
0.3 0.950913 0.0157601
0.5 0.841923 0.016619
0.7 0.786195 0.0168615
0.9 0.733306 0.0163623
1.1 0.738856 0.0168373
1.3 0.711947 0.0163887
1.5 0.652309 0.0156534
1.7 0.63688 0.0156526
1.9 0.612489 0.015611
2.1 0.606698 0.0162831
2.3 0.617289 0.0173819
2.5 0.588392 0.0180657
2.7 0.658571 0.0217034
2.9 0.690263 0.0248377
3.1 0.724866 0.0293452
3.3 0.762924 0.033795
3.5 0.90362 0.0452209
3.7 0.991831 0.0571734
3.9 0.993621 0.0668383
4.1 1.04946 0.0894292
4.3 1.02518 0.106194
4.5 0.943789 0.11493
4.7 1.51061 0.259736
4.9 0.971824 0.242253
5.1 1.95082 0.642845
5.3 0.948837 0.453365
5.5 2.02678 1.50195
