0.315 0.00678673 0.000459117 0.0131526 0.000639145
0.945 0.00846969 0.000512893 0.0156432 0.000697038
1.495 0.0122721 0.000714784 0.0240013 0.000999614
1.965 0.024995 0.0010201 0.0439999 0.00135345
2.36 0.0958437 0.00242086 0.147533 0.00300354
2.675 0.313807 0.00445055 0.439873 0.00526922
2.915 0.84046 0.00983553 1.11786 0.0113432
3.0708 1.79053 0.0157302 2.24243 0.0176037
