-0.7 0.634844 0.562283
-0.5 0.797413 0.209776
-0.3 0.940163 0.120047
-0.1 0.831215 0.0595096
0.1 0.902748 0.0161881
0.3 1.07291 0.021583
0.5 1.0539 0.0225308
0.7 0.966045 0.0227202
0.9 0.846596 0.0214014
1.1 0.766614 0.0206497
1.3 0.73028 0.0205857
1.5 0.676321 0.0196615
1.7 0.660679 0.020212
1.9 0.646574 0.0203578
2.1 0.597847 0.0199839
2.3 0.655782 0.0224683
2.5 0.634596 0.0233488
2.7 0.680879 0.0265419
2.9 0.790119 0.0332815
3.1 0.728832 0.0348862
3.3 0.875327 0.0459435
3.5 0.955719 0.0550001
3.7 1.01391 0.0677714
3.9 1.29935 0.0980028
4.1 1.34886 0.122084
4.3 1.59454 0.174409
4.5 1.7345 0.247988
4.7 2.15778 0.375116
4.9 1.5128 0.351402
5.1 2.64351 0.811004
5.3 1.92105 0.885445
5.5 1.28873 1.05581
5.7 3.97155 4.66287
