0.1 -0.0523781 0.0772976 -0.143786 0.149536 -0.425235 0.37699 0.00489039 0.827826 -26.8337 2.90142 -0.0864081 0.0445551 -27.4502 3.04533 -27.4502
0.3 0.123003 0.136594 -0.0786899 0.224039 -0.535134 0.256544 -0.897148 0.333828 -0.034799 0.461911 -0.000237897 0.080274 -1.42277 0.677842 -28.873
0.5 -0.0190203 0.160583 0.0805812 0.212426 -0.0919994 0.182358 0.176676 0.103517 0.281092 0.201626 0.190667 0.090475 0.427329 0.394379 -28.4457
0.7 -0.0851616 0.175799 0.0759038 0.24601 0.318337 0.189891 0.0714587 0.0773017 0.120296 0.170092 0.0658454 0.103881 0.500834 0.402978 -27.9448
0.9 0.00774933 0.176257 0.192757 0.258011 0.0703736 0.195784 0.235723 0.139487 1.10387 0.411279 0.021063 0.115172 1.61047 0.569714 -26.3344
1.1 -0.0586708 0.196968 0.341676 0.266125 0.00453936 0.186979 0.316855 0.0914769 0.317835 0.240284 -0.0635947 0.105723 0.922234 0.459004 -25.4121
1.3 0.0974437 0.177665 0.302089 0.228294 0.276927 0.175665 0.0788939 0.0581259 0.116327 0.0867329 0.0266541 0.11133 0.871681 0.354179 -24.5405
1.5 -0.185034 0.159495 -0.191046 0.247595 -0.0572086 0.175714 0.0306553 0.0657002 0.0397335 0.110257 -0.0816967 0.109437 -0.362901 0.366183 -24.9034
1.7 -0.151124 0.168547 -0.118143 0.245131 0.221542 0.178558 -0.0133982 0.0459471 0.0557493 0.0441186 0.213884 0.117107 -0.00537388 0.352758 -24.9087
1.9 0.0469249 0.343193 0.213828 0.442711 0.582743 0.304788 0.325163 0.166813 0.774854 0.453151 -0.024287 0.208913 1.94351 0.799902 -22.9652
