0.1 0.408055 0.117595 0.437261 0.206107 -0.281968 0.401967 1.46922 0.930084 -29.4003 3.42948 0.066577 0.0527104 -27.3678 3.58389 -27.3678
0.3 0.926548 0.217793 0.795396 0.294349 0.708014 0.261063 0.435719 0.263429 0.714313 0.394916 0.37683 0.0995894 3.57999 0.653898 -23.7878
0.5 1.1022 0.248984 1.00191 0.297062 0.469945 0.213658 0.449588 0.155692 0.955601 0.409938 0.467226 0.129241 3.97924 0.623039 -19.8085
0.7 1.33333 0.260768 1.79688 0.283945 0.701472 0.240477 0.228677 0.112403 0.423829 0.291095 0.37428 0.148484 4.48419 0.551203 -15.3243
0.9 0.981624 0.26285 0.914456 0.299877 0.277946 0.243874 0.222292 0.145682 1.18102 0.452658 0.720207 0.157911 3.57733 0.666794 -11.747
1.1 1.2164 0.227016 1.20706 0.310185 -0.0900858 0.21747 0.34919 0.104153 0.0379171 0.13834 0.445329 0.151815 2.72049 0.474373 -9.02653
1.3 1.06234 0.238842 0.7588 0.272271 0.11767 0.223013 0.0792544 0.072668 -0.0483513 0.110461 0.247508 0.140849 1.96971 0.445415 -7.05681
1.5 0.383435 0.213849 0.832859 0.257318 0.28403 0.198719 -0.0615559 0.0611977 -0.111662 0.133284 0.310029 0.138704 1.32711 0.415864 -5.72971
1.7 0.599836 0.220425 0.175954 0.299958 0.359571 0.194647 0.0138829 0.0387159 0.0680585 0.0529882 0.399116 0.132912 1.2173 0.425154 -4.51241
1.9 0.637815 0.357688 0.251435 0.508535 0.380677 0.372299 0.3845 0.236894 0.694946 0.318919 0.256118 0.228802 2.34937 0.826428 -2.16303
