0.055 3.42356 0.583241 3.65229 0.751172 1.63265 0.669703 0.848807 0.800458 -10.6551 2.64417 0.79079 0.337273
0.165 9.20534 0.675167 8.4868 0.766978 2.22872 0.722446 1.57169 0.86053 -24.9135 2.59144 3.02002 0.369544
0.275 12.3436 0.815846 11.8366 0.927986 3.34198 0.824908 1.85086 0.90497 -35.2165 2.97633 5.14214 0.426401
0.415 17.3772 0.883739 16.9187 1.00469 5.55192 0.830834 0.431313 0.890109 -44.407 2.86435 7.27936 0.451408
