0.1 0.465347 0.0937035 0.46728 0.179044 -0.363358 0.366752 -0.421853 0.844213 -27.6188 2.92641 0.145886 0.0478434 -27.4714 3.07439 -27.4714
0.3 1.20707 0.162279 1.15516 0.238465 0.520624 0.251429 -0.660502 0.318681 0.30886 0.455005 0.411561 0.0821797 2.53122 0.67454 -24.9401
0.5 1.57366 0.192568 1.58947 0.265513 0.596215 0.200118 0.209393 0.120874 0.229761 0.177203 0.48024 0.11062 4.19849 0.440044 -20.7416
0.7 1.60495 0.217377 1.63179 0.285771 0.595126 0.209284 0.177443 0.0854799 0.406716 0.23545 0.652155 0.114805 4.41602 0.485244 -16.3256
0.9 1.40577 0.229047 1.45965 0.272032 0.487313 0.218552 0.253251 0.14236 0.933088 0.383928 0.547627 0.122614 4.53906 0.584719 -11.7866
1.1 0.960316 0.195842 1.12239 0.288496 0.556467 0.20247 0.270408 0.0939936 0.315085 0.238466 0.527558 0.121146 3.22467 0.477785 -8.5619
1.3 0.820786 0.203958 0.965028 0.251813 0.20832 0.206198 0.0989596 0.0691938 0.159714 0.094235 0.638247 0.126402 2.25281 0.40149 -6.30909
1.5 0.374428 0.187942 0.0523705 0.241632 0.326752 0.197676 -0.0106638 0.0554277 0.0342871 0.109097 0.282664 0.115812 0.777174 0.384394 -5.53192
1.7 0.216989 0.183906 0.454062 0.262381 0.0293136 0.194539 0.107296 0.0653865 0.141089 0.0742716 0.25222 0.113206 0.948749 0.387688 -4.58317
1.9 0.661113 0.348852 -0.0269303 0.400026 0.217619 0.32614 0.307787 0.12261 0.827143 0.447608 0.250905 0.202054 1.98673 0.776834 -2.59644
