0.1 0.140627 0.0776846 -0.111706 0.164819 -0.707066 0.373597 -0.33751 0.892594 -26.9049 3.10285 0.0577637 0.0540784 -27.9206 3.25533 -27.9206
0.3 -0.271735 0.139539 -0.119111 0.228023 -0.206488 0.246131 -0.697583 0.25541 -0.224717 0.254969 0.0915483 0.0853986 -1.51963 0.512142 -29.4402
0.5 0.00530315 0.171858 0.0141963 0.246157 0.00808551 0.178356 -0.0517459 0.16851 0.557491 0.252651 0.00886123 0.103347 0.53333 0.462783 -28.9069
0.7 0.0435047 0.172774 0.195714 0.24749 0.211662 0.189665 0.129199 0.0972569 0.424769 0.256782 0.0463104 0.129308 1.00485 0.449968 -27.902
0.9 0.0220601 0.19119 0.20703 0.274182 0.0719114 0.233198 0.277971 0.130625 1.00625 0.411529 0.0417031 0.119771 1.58522 0.593742 -26.3168
1.1 -0.0404112 0.218348 -0.347855 0.264301 -0.0225977 0.205543 0.367296 0.110826 0.47288 0.275142 -0.00370756 0.114158 0.429312 0.497759 -25.8875
1.3 -0.296098 0.189041 -0.200136 0.256642 -0.176333 0.205731 0.139985 0.0780085 0.126741 0.0945724 -0.149183 0.113971 -0.405841 0.398693 -26.2933
1.5 -0.204723 0.178468 0.327497 0.278339 0.25536 0.183481 -0.0271791 0.0594781 0.037335 0.119434 -0.0647612 0.108094 0.38829 0.400988 -25.9051
1.7 -0.0386701 0.190575 0.0192456 0.2483 0.250392 0.170195 0.0454773 0.0424594 0.0604096 0.0478279 -0.00695745 0.12387 0.336854 0.361978 -25.5682
1.9 -0.150968 0.282954 -0.506384 0.427748 -0.041644 0.353017 0.0951684 0.126222 0.473699 0.235532 -0.0794136 0.209952 -0.130128 0.677539 -25.6983
