0.055 -0.661586 0.467242 0.966772 0.640469 0.668202 0.62867 0.913214 0.791152 -8.3785 2.49458 0.129912 0.285311
0.165 0.550937 0.475103 0.324828 0.710653 0.781518 0.655913 0.166671 0.753941 -22.3371 2.2531 0.0465911 0.303946
0.275 0.207445 0.53379 0.914322 0.755176 0.0314537 0.73551 0.751527 0.824522 -35.3381 2.67747 0.165839 0.357809
0.415 0.454375 0.56566 0.122636 0.792163 -0.893911 0.722375 -0.0532623 0.88094 -43.8185 2.50178 -0.225145 0.351683
