0.055 -0.360834 0.478522 0.322431 0.701856 -0.445062 0.716576 0.710475 0.844551 -12.3254 2.84752 0.32494 0.342589
0.165 0.229238 0.529938 0.460124 0.683908 1.05699 0.748682 1.28057 0.885824 -21.7479 2.55726 0.351726 0.32712
0.275 1.22103 0.571418 0.92122 0.82293 2.46868 0.833299 1.01864 0.900004 -34.4156 3.03266 0.552535 0.376563
0.415 -0.840808 0.613717 1.42914 0.808168 2.3042 0.861585 2.19586 0.980705 -47.2765 3.0979 1.0123 0.399167
