0.055 -0.18622 0.480935 0.609381 0.656073 0.408133 0.656063 0.498685 0.846745 -9.02198 2.65785 -0.138491 0.298858
0.165 -0.708134 0.490664 1.30853 0.750597 -0.0874069 0.721084 0.847555 0.802426 -21.266 2.31701 0.0850259 0.310089
0.275 0.204505 0.535438 0.355046 0.806516 0.559235 0.821879 1.20763 0.771946 -37.6882 2.73166 -0.00588432 0.359875
0.415 0.575518 0.601612 1.6693 0.784104 0.839175 0.893413 0.257501 1.00596 -42.9417 2.91659 0.54973 0.391067
