0.1 0.335198 0.0929327 0.405637 0.172284 -0.282575 0.37928 -0.281698 0.855328 -28.0346 2.93728 0.208935 0.050212 -27.858 3.08891 -27.858
0.3 0.92313 0.170247 1.25924 0.276488 0.24435 0.262229 -0.576506 0.220539 -0.124731 0.243816 0.397978 0.0801736 1.72548 0.531298 -26.1326
0.5 1.68594 0.210733 1.23104 0.252798 0.431952 0.19659 0.107358 0.172341 0.63069 0.256056 0.559135 0.108267 4.08698 0.492168 -22.0456
0.7 1.54251 0.228536 1.62317 0.295713 0.138673 0.20257 0.216781 0.102278 0.407901 0.226042 0.472993 0.129101 3.92904 0.492205 -18.1165
0.9 1.11801 0.228408 1.51186 0.300471 0.00921788 0.210775 0.357023 0.143031 1.06592 0.405942 0.403015 0.121961 4.06203 0.610021 -14.0545
1.1 1.07862 0.214288 1.37396 0.271356 0.54823 0.181995 0.343402 0.09003 0.353954 0.243865 0.494133 0.136885 3.69816 0.469309 -10.3563
1.3 0.946097 0.203743 0.962678 0.245164 0.215808 0.198001 0.149698 0.0749207 0.117417 0.0876167 0.433746 0.123741 2.3917 0.39257 -7.96464
1.5 0.496416 0.199766 0.750827 0.250428 0.246536 0.194583 -0.0650412 0.0579879 -0.0058401 0.10332 0.4051 0.11367 1.4229 0.393091 -6.54175
1.7 0.407015 0.177262 0.243959 0.238034 0.014944 0.17131 0.0509329 0.0681929 0.0587234 0.0472287 0.321957 0.107178 0.775574 0.352576 -5.76617
1.9 0.704178 0.315042 0.18483 0.444402 -0.024558 0.314693 0.175522 0.155305 0.97851 0.474917 0.469409 0.236262 2.01848 0.803395 -3.74769
