0.1 0.0151936 0.0841406 -0.132474 0.171035 -0.721296 0.368961 -0.449775 0.888055 -28.2031 3.16184 0.0446842 0.0531396 -29.4915 3.31033 -29.4915
0.3 0.0742058 0.160762 -0.143998 0.234227 -0.186275 0.246148 -0.241483 0.259834 0.301508 0.352095 0.16914 0.0851031 -0.196043 0.576871 -29.6875
0.5 -0.224515 0.176224 -0.320596 0.215741 0.125107 0.179432 0.0841824 0.197613 0.695503 0.28651 -0.0159245 0.102966 0.359681 0.480556 -29.3279
0.7 0.00485817 0.191373 0.0952571 0.272604 0.0849405 0.20347 0.162089 0.0973016 0.599256 0.288853 0.0840621 0.113455 0.946401 0.495217 -28.3815
0.9 0.312559 0.212929 0.18402 0.279918 0.162233 0.235039 0.147347 0.12335 0.984299 0.409782 0.118439 0.124491 1.79046 0.601725 -26.591
1.1 0.114161 0.203151 0.704375 0.253627 0.275717 0.204423 0.315151 0.104972 0.35785 0.270685 -0.113599 0.134093 1.76725 0.481326 -24.8237
1.3 0.0974461 0.187019 -0.360707 0.263059 0.115406 0.196856 0.0593523 0.0922185 0.131731 0.0982661 -0.0738242 0.127493 0.0432284 0.401359 -24.7805
1.5 -0.0502501 0.207098 0.346518 0.257766 0.143534 0.194335 -0.10165 0.0601119 0.0454651 0.124448 -0.156088 0.113274 0.383618 0.407676 -24.3969
1.7 0.0281708 0.187253 -0.246724 0.237849 0.31575 0.194065 0.0248097 0.0677216 0.114746 0.0716945 0.103637 0.113269 0.236752 0.372859 -24.1602
1.9 0.0117174 0.312153 -0.0950559 0.456564 -0.051506 0.360562 0.3542 0.131313 0.339868 0.290649 0.0194207 0.209168 0.559224 0.733222 -23.6009
