0.1 1.15261 0.0115738
0.3 0.946061 0.0147592
0.5 0.865476 0.0164143
0.7 0.860566 0.0180194
0.9 0.76981 0.0170595
1.1 0.796629 0.0178693
1.3 0.753777 0.0175134
1.5 0.704399 0.0170138
1.7 0.712183 0.017693
1.9 0.694528 0.0182764
2.1 0.694328 0.0194023
2.3 0.651377 0.0197195
2.5 0.644233 0.0214841
2.7 0.649949 0.0237138
2.9 0.671795 0.0277073
3.1 0.718104 0.0339073
3.3 0.698598 0.0383918
3.5 0.774055 0.0467726
3.7 0.806333 0.0611806
3.9 0.83577 0.0777308
4.1 0.915121 0.112273
4.3 0.877322 0.132546
4.5 0.71612 0.14319
4.7 0.710761 0.185689
4.9 0.499621 0.240366
5.1 4.10915 2.79564
