-0.7 1.80566 1.66501
-0.5 0.795238 0.327468
-0.3 0.826373 0.115352
-0.1 0.875727 0.0621097
0.1 0.886146 0.0145013
0.3 1.04477 0.0183471
0.5 1.09095 0.0197516
0.7 1.01056 0.0190497
0.9 0.982326 0.0193945
1.1 0.872876 0.0179115
1.3 0.866899 0.0182965
1.5 0.796788 0.017476
1.7 0.7699 0.016975
1.9 0.742228 0.0169877
2.1 0.712099 0.0171217
2.3 0.685634 0.0170893
2.5 0.669856 0.0180083
2.7 0.666479 0.0187135
2.9 0.657301 0.0202929
3.1 0.656401 0.0231766
3.3 0.679696 0.0266597
3.5 0.68199 0.0301507
3.7 0.693127 0.0348095
3.9 0.712461 0.0420865
4.1 0.816481 0.0556021
4.3 0.790842 0.0639132
4.5 0.771071 0.0815798
4.7 0.940391 0.122135
4.9 1.07596 0.18716
5.1 0.969142 0.225427
5.3 0.773943 0.278671
5.5 0.437764 0.257441
5.7 0.807807 0.740155
