0.0625 0.00122232 0.000437418
0.1875 0.0249198 0.00197505
0.3125 0.107004 0.00409264
0.4375 0.271789 0.0065226
0.5625 0.486696 0.00872838
0.6875 0.688039 0.0103779
0.8125 0.693214 0.0104169
0.9375 0.534563 0.00914753
1.0625 0.342277 0.0073197
1.1875 0.170551 0.00516693
1.3125 0.092817 0.0038117
1.4375 0.0451213 0.00265764
1.5625 0.0249854 0.00197764
1.6875 0.0125092 0.00139933
1.8125 0.00779384 0.00110454
1.9375 0.010812 0.00130094
