-0.7 1.51985 1.05245
-0.5 0.907008 0.289513
-0.3 0.80348 0.0931679
-0.1 0.866655 0.0506447
0.1 0.876287 0.0117718
0.3 1.05089 0.0150857
0.5 1.09354 0.0161639
0.7 1.01488 0.0157094
0.9 0.972712 0.0156784
1.1 0.891734 0.015031
1.3 0.851911 0.0148503
1.5 0.793917 0.0142869
1.7 0.759072 0.0138936
1.9 0.725641 0.0136948
2.1 0.702404 0.0139411
2.3 0.677683 0.0140741
2.5 0.673723 0.0148767
2.7 0.671197 0.015779
2.9 0.637568 0.0164683
3.1 0.6692 0.0194949
3.3 0.665001 0.0217794
3.5 0.677752 0.0249846
3.7 0.671624 0.0285815
3.9 0.728358 0.0363032
4.1 0.787125 0.0446783
4.3 0.82639 0.0573538
4.5 0.855399 0.075184
4.7 0.879319 0.102261
4.9 0.961344 0.1473
5.1 0.996247 0.214649
5.3 0.78137 0.255205
5.5 0.40716 0.237111
5.7 1.1788 0.973638
