0.055 2.33972 0.286969 2.79925 0.392142 1.24583 0.362654 0.958325 0.529268 -7.58805 1.64039 1.18158 0.172063
0.165 6.81589 0.406897 6.58548 0.467655 3.56167 0.458392 1.09649 0.604336 -20.6537 1.92147 2.92329 0.222624
0.275 9.22648 0.561276 10.2076 0.592926 5.01862 0.588249 3.15043 0.713704 -31.4587 2.07814 4.09325 0.295524
0.415 11.8831 0.747817 12.3562 0.769832 6.12118 0.641186 3.36719 0.981212 -40.4941 2.71469 5.45944 0.386549
