0.1 0.173064 0.0597606 0.351045 0.138332 0.749635 0.287067 -1.35793 0.631838 -22.7383 2.42408 0.0711274 0.0318897 -22.8224 2.52597 -22.8224
0.3 0.69061 0.109603 0.890906 0.154626 0.549499 0.187314 -0.00149524 0.275321 0.133276 0.436934 0.155743 0.0536737 2.2628 0.581138 -20.5596
0.5 0.610547 0.123414 0.995601 0.175836 0.416541 0.136056 0.0546708 0.107136 0.339106 0.1383 0.346106 0.069478 2.41647 0.308651 -18.1432
0.7 1.02219 0.143214 1.18492 0.175624 0.58077 0.144616 0.254757 0.109454 0.333009 0.151315 0.360802 0.0775261 3.37565 0.327329 -14.7675
0.9 1.10812 0.13921 0.853355 0.1628 0.576279 0.150765 0.298176 0.101172 0.938012 0.25018 0.446224 0.0797645 3.77394 0.376084 -10.9936
1.1 0.823183 0.13069 0.313739 0.163796 0.126611 0.134729 0.402663 0.109299 0.773399 0.215207 0.509126 0.0791187 2.4396 0.346873 -8.55399
1.3 0.943089 0.132 0.654245 0.167685 0.229632 0.122912 0.356738 0.120388 0.455901 0.143014 0.29905 0.0747378 2.63961 0.309186 -5.91438
1.5 0.301574 0.119549 0.148189 0.14902 0.0301934 0.130526 0.119471 0.0778307 0.135491 0.106276 0.224537 0.070892 0.734918 0.266248 -5.17947
1.7 0.375285 0.117444 0.365052 0.153529 0.0898166 0.126174 0.132523 0.0645437 0.26363 0.145605 -0.000133193 0.0727336 1.22631 0.280448 -3.95316
1.9 0.18325 0.198075 0.983816 0.276783 0.45571 0.216495 0.538351 0.150312 0.950009 0.280158 0.403081 0.132265 3.11114 0.51361 -0.842024
