0.1 -0.0440594 0.0571368 0.358668 0.125714 0.670726 0.31031 -0.28468 0.66091 -24.3175 2.63056 0.034208 0.0327277 -23.6169 2.7335 -23.6169
0.3 -0.0112253 0.0899301 -0.0310728 0.156734 0.314873 0.181733 -0.169522 0.257419 -0.383776 0.299264 0.0641477 0.0511063 -0.280723 0.470641 -23.8976
0.5 0.126676 0.104395 0.160706 0.150279 0.448825 0.142252 0.290771 0.137879 0.782266 0.246995 -0.0551779 0.0651991 1.80924 0.365698 -22.0884
0.7 0.143612 0.121058 0.311546 0.153285 0.250237 0.142932 0.256818 0.115868 0.276878 0.153251 0.0276184 0.0695348 1.23909 0.309018 -20.8493
0.9 0.0827635 0.113864 0.252824 0.179279 0.515574 0.159355 0.379173 0.118513 1.20255 0.301822 0.0165093 0.0755423 2.43289 0.419097 -18.4164
1.1 -0.0418831 0.122498 -0.121782 0.168506 0.186373 0.137711 0.374235 0.122528 0.710496 0.223249 0.0242597 0.0771457 1.10744 0.356675 -17.309
1.3 -0.0887977 0.115557 0.271687 0.172355 0.216107 0.123444 0.358123 0.11896 0.450122 0.148655 0.0136276 0.0737096 1.20724 0.307486 -16.1017
1.5 0.1104 0.113711 0.138673 0.149829 0.305028 0.134359 0.0813828 0.0839584 0.158391 0.119155 0.217353 0.0685589 0.793875 0.273273 -15.3078
1.7 0.0860965 0.107123 0.497607 0.159152 0.0243785 0.122882 0.168582 0.0723842 0.341237 0.161435 0.0293742 0.074013 1.1179 0.288454 -14.1899
1.9 0.0414983 0.20169 0.017288 0.292469 0.3817 0.229177 0.571615 0.179497 1.43069 0.407579 0.0718815 0.133999 2.44279 0.614067 -11.7471
