0.1 -0.0108385 0.0587862 0.344012 0.128351 1.03739 0.314463 -0.342333 0.685664 -28.7364 2.78361 -0.00307816 0.0358905 -27.7081 2.88746 -27.7081
0.3 0.176043 0.0967499 -0.018975 0.153335 0.503784 0.183126 0.294586 0.256213 0.791074 0.322495 0.0676258 0.0550188 1.74651 0.485855 -25.9616
0.5 0.131665 0.129759 0.290659 0.158537 0.305394 0.162755 0.409823 0.167082 0.94341 0.261909 0.0536607 0.069324 2.08095 0.406169 -23.8807
0.7 0.184731 0.120111 0.0831069 0.175466 0.2824 0.143542 0.155139 0.127104 0.535489 0.214198 -0.0648197 0.0713821 1.24087 0.357569 -22.6398
0.9 0.157728 0.128642 0.190929 0.173257 0.409092 0.167087 0.333101 0.124251 1.14725 0.291764 0.12808 0.0777886 2.2381 0.41839 -20.4017
1.1 -0.0328905 0.13248 0.000301747 0.183732 0.220358 0.139593 0.348806 0.134092 0.795118 0.2523 -0.0565808 0.0777746 1.33169 0.390423 -19.07
1.3 0.220482 0.12836 0.349576 0.167934 0.0745381 0.151625 0.217539 0.122691 0.301714 0.130177 0.16725 0.0802056 1.16385 0.315702 -17.9062
1.5 -0.0407634 0.11883 0.0796894 0.166811 0.400347 0.133741 0.16391 0.0830581 0.044896 0.0715547 0.118288 0.0804851 0.648079 0.268052 -17.2581
1.7 0.224326 0.127655 0.247695 0.171087 0.060536 0.131851 0.135016 0.0749348 0.305378 0.172226 -0.0235491 0.0785016 0.972951 0.313414 -16.2851
1.9 0.0496099 0.20401 0.0809413 0.305052 0.169161 0.23251 0.485034 0.168991 1.38394 0.431796 -0.0506771 0.127436 2.16868 0.635408 -14.1164
