0.1 0.205462 0.067548 0.542829 0.132768 1.24476 0.294707 -0.0765872 0.656218 -24.4329 2.54681 0.0449681 0.0316921 -22.5164 2.65064 -22.5164
0.3 0.668646 0.110461 0.261485 0.158433 0.350442 0.182077 -0.0345532 0.249459 -0.0867761 0.250143 0.285078 0.0568515 1.15924 0.441878 -21.3572
0.5 0.890353 0.129602 1.28109 0.167009 0.58894 0.146136 0.222624 0.142174 0.828935 0.234231 0.301467 0.0747761 3.81194 0.375662 -17.5453
0.7 0.936705 0.155221 0.982685 0.183806 0.631514 0.143518 0.282094 0.114866 0.32562 0.158985 0.296997 0.0818086 3.15862 0.341973 -14.3866
0.9 0.941734 0.139483 1.10567 0.183057 0.399248 0.156047 0.353591 0.117848 1.03888 0.275277 0.390896 0.0810588 3.83912 0.408634 -10.5475
1.1 0.622195 0.134011 0.571549 0.183029 0.472487 0.154407 0.468874 0.125624 0.752516 0.225098 0.294522 0.0855261 2.88762 0.376497 -7.6599
1.3 0.571583 0.126397 0.484568 0.180549 0.0962708 0.121194 0.398229 0.116331 0.373979 0.130354 0.297336 0.0769873 1.92463 0.306247 -5.73527
1.5 0.38151 0.120304 0.230987 0.16429 0.372107 0.147825 0.20476 0.0835002 0.164944 0.116477 0.223304 0.0754113 1.35431 0.289578 -4.38096
1.7 0.131736 0.118328 0.249021 0.143258 0.143392 0.116772 0.147128 0.0726058 0.316431 0.156424 0.200816 0.0712081 0.987708 0.279106 -3.39326
1.9 0.443792 0.218737 0.955484 0.298836 0.66661 0.221131 0.38452 0.139199 0.921847 0.282496 0.298259 0.125146 3.37225 0.534068 -0.0210026
